"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/16/2021","03/13/2021","Actual","ALB",38,24,30,20
"03/16/2021","03/13/2021","Actual","ART",35,16,31,15
"03/16/2021","03/13/2021","Actual","BGM",37,21,29,18
"03/16/2021","03/13/2021","Actual","BUF",34,21,29,19
"03/16/2021","03/13/2021","Actual","ELM",46,24,34,22
"03/16/2021","03/13/2021","Actual","ELZ",40,17,30,15
"03/16/2021","03/13/2021","Actual","FOK",50,24,39,22
"03/16/2021","03/13/2021","Actual","FRG",52,35,39,27
"03/16/2021","03/13/2021","Actual","GFL",40,22,30,18
"03/16/2021","03/13/2021","Actual","HPN",46,31,37,24
"03/16/2021","03/13/2021","Actual","IAG",36,18,31,17
"03/16/2021","03/13/2021","Actual","ISP",51,33,39,26
"03/16/2021","03/13/2021","Actual","ITH",39,22,30,20
"03/16/2021","03/13/2021","Actual","JFK",53,34,39,26
"03/16/2021","03/13/2021","Actual","LGA",53,34,40,27
"03/16/2021","03/13/2021","Actual","MSS",32,17,28,14
"03/16/2021","03/13/2021","Actual","MSV",39,23,30,20
"03/16/2021","03/13/2021","Actual","NYC",53,33,40,26
"03/16/2021","03/13/2021","Actual","PLB",35,20,28,17
"03/16/2021","03/13/2021","Actual","POU",46,31,35,24
"03/16/2021","03/13/2021","Actual","ROC",37,23,30,20
"03/16/2021","03/13/2021","Actual","SLK",27,12,23,10
"03/16/2021","03/13/2021","Actual","SWF",45,28,37,23
"03/16/2021","03/13/2021","Actual","SYR",40,25,31,20
"03/16/2021","03/13/2021","Actual","UCA",34,22,28,18
"03/16/2021","03/14/2021","Actual","ALB",40,21,34,17
"03/16/2021","03/14/2021","Actual","ART",34,20,31,16
"03/16/2021","03/14/2021","Actual","BGM",36,21,32,18
"03/16/2021","03/14/2021","Actual","BUF",39,23,34,19
"03/16/2021","03/14/2021","Actual","ELM",43,27,37,22
"03/16/2021","03/14/2021","Actual","ELZ",38,18,32,15
"03/16/2021","03/14/2021","Actual","FOK",50,19,38,17
"03/16/2021","03/14/2021","Actual","FRG",53,32,39,24
"03/16/2021","03/14/2021","Actual","GFL",37,20,32,16
"03/16/2021","03/14/2021","Actual","HPN",48,29,37,22
"03/16/2021","03/14/2021","Actual","IAG",38,24,33,19
"03/16/2021","03/14/2021","Actual","ISP",52,30,39,24
"03/16/2021","03/14/2021","Actual","ITH",39,23,32,19
"03/16/2021","03/14/2021","Actual","JFK",55,33,40,26
"03/16/2021","03/14/2021","Actual","LGA",51,34,38,27
"03/16/2021","03/14/2021","Actual","MSS",32,15,28,11
"03/16/2021","03/14/2021","Actual","MSV",40,22,33,19
"03/16/2021","03/14/2021","Actual","NYC",51,33,38,25
"03/16/2021","03/14/2021","Actual","PLB",31,16,29,12
"03/16/2021","03/14/2021","Actual","POU",48,30,38,23
"03/16/2021","03/14/2021","Actual","ROC",39,25,33,20
"03/16/2021","03/14/2021","Actual","SLK",27,10,26,8
"03/16/2021","03/14/2021","Actual","SWF",46,28,38,22
"03/16/2021","03/14/2021","Actual","SYR",39,24,34,19
