Forecast Date,Vintage Date,Vintage,Station ID,Max Temp,Min Temp,Max Wet Bulb,Min Wet Bulb,                                                                                                              
11/21/2019,11/18/2019,Actual,ALB,40,32,36,27                                                                                                                                                            
11/21/2019,11/18/2019,Actual,ART,41,30,36,28                                                                                                                                                            
11/21/2019,11/18/2019,Actual,BGM,38,29,35,28                                                                                                                                                            
11/21/2019,11/18/2019,Actual,BUF,41,30,37,29                                                                                                                                                            
11/21/2019,11/18/2019,Actual,ELM,43,33,39,31                                                                                                                                                            
11/21/2019,11/18/2019,Actual,ELZ,38,30,35,29                                                                                                                                                            
11/21/2019,11/18/2019,Actual,FOK,46,39,43,37                                                                                                                                                            
11/21/2019,11/18/2019,Actual,FRG,44,38,42,36                                                                                                                                                            
11/21/2019,11/18/2019,Actual,GFL,39,23,35,21                                                                                                                                                            
11/21/2019,11/18/2019,Actual,HPN,41,35,40,33                                                                                                                                                            
11/21/2019,11/18/2019,Actual,IAG,39,26,36,25                                                                                                                                                            
11/21/2019,11/18/2019,Actual,ISP,44,39,42,37                                                                                                                                                            
11/21/2019,11/18/2019,Actual,ITH,42,29,37,28                                                                                                                                                            
11/21/2019,11/18/2019,Actual,JFK,42,38,42,37                                                                                                                                                            
11/21/2019,11/18/2019,Actual,LGA,42,38,41,35                                                                                                                                                            
11/21/2019,11/18/2019,Actual,MSS,33,14,29,13                                                                                                                                                            
11/21/2019,11/18/2019,Actual,MSV,38,29,38,28                                                                                                                                                            
11/21/2019,11/18/2019,Actual,NYC,41,37,40,35                                                                                                                                                            
11/21/2019,11/18/2019,Actual,PLB,34,17,31,15                                                                                                                                                            
11/21/2019,11/18/2019,Actual,POU,40,34,37,30                                                                                                                                                            
11/21/2019,11/18/2019,Actual,ROC,39,30,36,29                                                                                                                                                            
11/21/2019,11/18/2019,Actual,SLK,34,-3,31,-4                                                                                                                                                            
11/21/2019,11/18/2019,Actual,SWF,37,32,37,32                                                                                                                                                            
11/21/2019,11/18/2019,Actual,SYR,43,31,37,28                                                                                                                                                            
11/21/2019,11/18/2019,Actual,UCA,39,31,36,28                                                                                                                                                            
11/21/2019,11/19/2019,Actual,ALB,38,34,36,33                                                                                                                                                            
11/21/2019,11/19/2019,Actual,ART,37,25,32,23                                                                                                                                                            
11/21/2019,11/19/2019,Actual,BGM,37,32,34,31                                                                                                                                                            
11/21/2019,11/19/2019,Actual,BUF,42,33,38,32                                                                                                                                                            
11/21/2019,11/19/2019,Actual,ELM,43,35,39,34                                                                                                                                                            
11/21/2019,11/19/2019,Actual,ELZ,39,32,36,32                                                                                                                                                            
11/21/2019,11/19/2019,Actual,FOK,47,39,43,39                                                                                                                                                            
11/21/2019,11/19/2019,Actual,FRG,49,40,43,39                                                                                                                                                            
11/21/2019,11/19/2019,Actual,GFL,34,32,33,31                                                                                                                                                            
11/21/2019,11/19/2019,Actual,HPN,44,37,40,36                                                                                                                                                            
11/21/2019,11/19/2019,Actual,IAG,41,34,38,33                                                                                                                                                            
11/21/2019,11/19/2019,Actual,ISP,47,38,44,38                                                                                                                                                            
11/21/2019,11/19/2019,Actual,ITH,39,28,36,27                                                                                                                                                            
11/21/2019,11/19/2019,Actual,JFK,50,41,45,39                                                                                                                                                            
11/21/2019,11/19/2019,Actual,LGA,48,41,42,38                                                                                                                                                            
11/21/2019,11/19/2019,Actual,MSS,36,28,30,25                                                                                                                                                            
11/21/2019,11/19/2019,Actual,MSV,38,33,37,31                                                                                                                                                            
11/21/2019,11/19/2019,Actual,NYC,48,40,42,38                                                                                                                                                            
11/21/2019,11/19/2019,Actual,PLB,32,29,31,27                                                                                                                                                            
11/21/2019,11/19/2019,Actual,POU,42,33,40,32                                                                                                                                                            
11/21/2019,11/19/2019,Actual,ROC,39,35,36,33                                                                                                                                                            
11/21/2019,11/19/2019,Actual,SLK,34,28,33,27                                                                                                                                                            
11/21/2019,11/19/2019,Actual,SWF,43,34,41,33                                                                                                                                                            
11/21/2019,11/19/2019,Actual,SYR,42,30,37,28                                                                                                                                                            
11/21/2019,11/19/2019,Actual,UCA,40,30,37,29                                                                                                                                                            
11/21/2019,11/20/2019,Actual,ALB,37,34,35,33                                                                                                                                                            
11/21/2019,11/20/2019,Actual,ART,38,24,34,23                                                                                                                                                            
11/21/2019,11/20/2019,Actual,BGM,37,31,35,29                                                                                                                                                            
11/21/2019,11/20/2019,Actual,BUF,44,35,40,33                                                                                                                                                            
11/21/2019,11/20/2019,Actual,ELM,43,37,39,35                                                                                                                                                            
11/21/2019,11/20/2019,Actual,ELZ,38,30,35,29                                                                                                                                                            
11/21/2019,11/20/2019,Actual,FOK,42,39,41,35                                                                                                                                                            
11/21/2019,11/20/2019,Actual,FRG,45,40,40,35                                                                                                                                                            
11/21/2019,11/20/2019,Actual,GFL,34,32,33,31                                                                                                                                                            
11/21/2019,11/20/2019,Actual,HPN,45,35,38,32                                                                                                                                                            
11/21/2019,11/20/2019,Actual,IAG,42,31,39,31                                                                                                                                                            
11/21/2019,11/20/2019,Actual,ISP,43,41,40,36                                                                                                                                                            
11/21/2019,11/20/2019,Actual,ITH,39,33,38,32                                                                                                                                                            
