"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"03/30/2021","03/27/2021","Actual","ALB",54,38,46,35
"03/30/2021","03/27/2021","Actual","ART",46,34,39,32
"03/30/2021","03/27/2021","Actual","BGM",55,38,47,37
"03/30/2021","03/27/2021","Actual","BUF",57,37,50,37
"03/30/2021","03/27/2021","Actual","ELM",64,43,52,40
"03/30/2021","03/27/2021","Actual","ELZ",62,41,48,40
"03/30/2021","03/27/2021","Actual","FOK",63,42,50,39
"03/30/2021","03/27/2021","Actual","FRG",64,50,53,44
"03/30/2021","03/27/2021","Actual","GFL",56,32,46,30
"03/30/2021","03/27/2021","Actual","HPN",64,47,51,41
"03/30/2021","03/27/2021","Actual","IAG",56,37,48,36
"03/30/2021","03/27/2021","Actual","ISP",64,49,51,44
"03/30/2021","03/27/2021","Actual","ITH",57,37,48,36
"03/30/2021","03/27/2021","Actual","JFK",61,50,50,43
"03/30/2021","03/27/2021","Actual","LGA",67,51,52,43
"03/30/2021","03/27/2021","Actual","MSS",40,33,35,31
"03/30/2021","03/27/2021","Actual","MSV",58,40,48,37
"03/30/2021","03/27/2021","Actual","NYC",68,51,52,43
"03/30/2021","03/27/2021","Actual","PLB",45,34,38,32
"03/30/2021","03/27/2021","Actual","POU",64,42,52,39
"03/30/2021","03/27/2021","Actual","ROC",51,37,45,35
"03/30/2021","03/27/2021","Actual","SLK",36,29,34,29
"03/30/2021","03/27/2021","Actual","SWF",63,45,51,41
"03/30/2021","03/27/2021","Actual","SYR",51,38,43,34
"03/30/2021","03/27/2021","Actual","UCA",48,36,42,34
"03/30/2021","03/28/2021","Actual","ALB",51,32,50,32
"03/30/2021","03/28/2021","Actual","ART",57,35,52,33
"03/30/2021","03/28/2021","Actual","BGM",55,40,53,37
"03/30/2021","03/28/2021","Actual","BUF",57,37,54,33
"03/30/2021","03/28/2021","Actual","ELM",62,39,56,38
"03/30/2021","03/28/2021","Actual","ELZ",54,32,53,32
"03/30/2021","03/28/2021","Actual","FOK",54,44,54,43
"03/30/2021","03/28/2021","Actual","FRG",57,47,55,45
"03/30/2021","03/28/2021","Actual","GFL",50,30,48,29
"03/30/2021","03/28/2021","Actual","HPN",55,44,55,43
"03/30/2021","03/28/2021","Actual","IAG",55,37,52,34
