"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"04/02/2021","03/30/2021","Actual","ALB",60,25,46,23
"04/02/2021","03/30/2021","Actual","ART",68,30,49,27
"04/02/2021","03/30/2021","Actual","BGM",61,30,47,27
"04/02/2021","03/30/2021","Actual","BUF",73,34,51,31
"04/02/2021","03/30/2021","Actual","ELM",68,23,50,22
"04/02/2021","03/30/2021","Actual","ELZ",64,33,47,29
"04/02/2021","03/30/2021","Actual","FOK",53,21,46,20
"04/02/2021","03/30/2021","Actual","FRG",56,35,47,31
"04/02/2021","03/30/2021","Actual","GFL",61,22,46,21
"04/02/2021","03/30/2021","Actual","HPN",56,32,44,29
"04/02/2021","03/30/2021","Actual","IAG",69,32,50,29
"04/02/2021","03/30/2021","Actual","ISP",54,31,46,29
"04/02/2021","03/30/2021","Actual","ITH",67,30,49,28
"04/02/2021","03/30/2021","Actual","JFK",55,35,46,32
"04/02/2021","03/30/2021","Actual","LGA",58,42,46,37
"04/02/2021","03/30/2021","Actual","MSS",66,27,48,25
"04/02/2021","03/30/2021","Actual","MSV",60,26,46,25
"04/02/2021","03/30/2021","Actual","NYC",60,42,46,34
"04/02/2021","03/30/2021","Actual","PLB",62,26,47,24
"04/02/2021","03/30/2021","Actual","POU",62,27,47,25
"04/02/2021","03/30/2021","Actual","ROC",71,30,51,29
"04/02/2021","03/30/2021","Actual","SLK",60,15,44,14
"04/02/2021","03/30/2021","Actual","SWF",61,30,47,28
"04/02/2021","03/30/2021","Actual","SYR",70,31,50,28
"04/02/2021","03/30/2021","Actual","UCA",66,26,49,25
"04/02/2021","03/31/2021","Actual","ALB",57,44,54,40
"04/02/2021","03/31/2021","Actual","ART",60,38,51,37
"04/02/2021","03/31/2021","Actual","BGM",54,37,51,36
"04/02/2021","03/31/2021","Actual","BUF",64,40,51,34
"04/02/2021","03/31/2021","Actual","ELM",58,43,54,41
"04/02/2021","03/31/2021","Actual","ELZ",55,36,50,33
"04/02/2021","03/31/2021","Actual","FOK",57,47,53,44
"04/02/2021","03/31/2021","Actual","FRG",60,46,56,44
"04/02/2021","03/31/2021","Actual","GFL",60,34,54,33
"04/02/2021","03/31/2021","Actual","HPN",62,45,57,43
"04/02/2021","03/31/2021","Actual","IAG",61,39,48,34
"04/02/2021","03/31/2021","Actual","ISP",59,48,58,46
"04/02/2021","03/31/2021","Actual","ITH",55,37,52,37
"04/02/2021","03/31/2021","Actual","JFK",59,46,55,44
"04/02/2021","03/31/2021","Actual","LGA",64,50,56,46
"04/02/2021","03/31/2021","Actual","MSS",60,40,51,38
"04/02/2021","03/31/2021","Actual","MSV",55,40,54,38
"04/02/2021","03/31/2021","Actual","NYC",66,50,57,46
"04/02/2021","03/31/2021","Actual","PLB",62,43,53,39
"04/02/2021","03/31/2021","Actual","POU",60,46,57,42
"04/02/2021","03/31/2021","Actual","ROC",62,39,52,34
"04/02/2021","03/31/2021","Actual","SLK",56,36,49,35
"04/02/2021","03/31/2021","Actual","SWF",59,48,59,42
"04/02/2021","03/31/2021","Actual","SYR",60,41,53,39
"04/02/2021","03/31/2021","Actual","UCA",57,39,53,38
"04/02/2021","04/01/2021","Actual","ALB",43,31,42,27
"04/02/2021","04/01/2021","Actual","ART",38,23,36,19
"04/02/2021","04/01/2021","Actual","BGM",37,25,36,23
"04/02/2021","04/01/2021","Actual","BUF",39,28,34,24
"04/02/2021","04/01/2021","Actual","ELM",43,29,41,25
"04/02/2021","04/01/2021","Actual","ELZ",34,20,32,18
"04/02/2021","04/01/2021","Actual","FOK",54,39,54,34
"04/02/2021","04/01/2021","Actual","FRG",57,41,56,35
"04/02/2021","04/01/2021","Actual","GFL",43,29,42,24
"04/02/2021","04/01/2021","Actual","HPN",55,37,55,32
"04/02/2021","04/01/2021","Actual","IAG",37,28,33,23
"04/02/2021","04/01/2021","Actual","ISP",56,40,56,35
"04/02/2021","04/01/2021","Actual","ITH",37,24,37,23
"04/02/2021","04/01/2021","Actual","JFK",57,40,56,33
"04/02/2021","04/01/2021","Actual","LGA",57,41,56,34
"04/02/2021","04/01/2021","Actual","MSS",37,24,35,19
"04/02/2021","04/01/2021","Actual","MSV",40,28,40,25
"04/02/2021","04/01/2021","Actual","NYC",58,40,57,33
"04/02/2021","04/01/2021","Actual","PLB",43,23,40,19
"04/02/2021","04/01/2021","Actual","POU",56,37,55,31
"04/02/2021","04/01/2021","Actual","ROC",38,28,33,23
"04/02/2021","04/01/2021","Actual","SLK",36,16,35,15
"04/02/2021","04/01/2021","Actual","SWF",55,37,55,32
"04/02/2021","04/01/2021","Actual","SYR",41,26,39,22
"04/02/2021","04/01/2021","Actual","UCA",39,24,38,20
"04/02/2021","04/02/2021","Forecast","ALB",35,23,28,20
"04/02/2021","04/02/2021","Forecast","ART",38,22,29,18
"04/02/2021","04/02/2021","Forecast","BGM",31,17,24,15
"04/02/2021","04/02/2021","Forecast","BUF",39,25,30,20
"04/02/2021","04/02/2021","Forecast","ELM",39,21,29,18
