"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"11/17/2021","11/14/2021","Actual","ALB",48,34,41,32
"11/17/2021","11/14/2021","Actual","ART",43,35,39,34
"11/17/2021","11/14/2021","Actual","BGM",40,32,36,32
"11/17/2021","11/14/2021","Actual","BUF",40,34,37,33
"11/17/2021","11/14/2021","Actual","ELM",44,34,38,34
"11/17/2021","11/14/2021","Actual","ELZ",35,30,33,29
"11/17/2021","11/14/2021","Actual","FOK",51,28,44,27
"11/17/2021","11/14/2021","Actual","FRG",49,37,42,34
"11/17/2021","11/14/2021","Actual","GFL",44,33,40,32
"11/17/2021","11/14/2021","Actual","HPN",47,35,40,33
"11/17/2021","11/14/2021","Actual","IAG",42,34,38,33
"11/17/2021","11/14/2021","Actual","ISP",49,34,43,32
"11/17/2021","11/14/2021","Actual","ITH",41,33,37,33
"11/17/2021","11/14/2021","Actual","JFK",48,39,41,36
"11/17/2021","11/14/2021","Actual","LGA",48,42,40,37
"11/17/2021","11/14/2021","Actual","MSS",44,33,38,31
"11/17/2021","11/14/2021","Actual","MSV",43,32,38,31
"11/17/2021","11/14/2021","Actual","NYC",47,38,40,35
"11/17/2021","11/14/2021","Actual","PLB",46,34,38,32
"11/17/2021","11/14/2021","Actual","POU",48,36,42,34
"11/17/2021","11/14/2021","Actual","ROC",42,33,38,33
"11/17/2021","11/14/2021","Actual","SLK",38,32,34,30
"11/17/2021","11/14/2021","Actual","SWF",46,32,41,31
"11/17/2021","11/14/2021","Actual","SYR",46,38,41,37
"11/17/2021","11/14/2021","Actual","UCA",43,36,39,36
"11/17/2021","11/15/2021","Actual","ALB",45,35,40,32
"11/17/2021","11/15/2021","Actual","ART",41,34,38,32
"11/17/2021","11/15/2021","Actual","BGM",37,30,35,29
"11/17/2021","11/15/2021","Actual","BUF",43,34,38,33
"11/17/2021","11/15/2021","Actual","ELM",44,35,39,33
"11/17/2021","11/15/2021","Actual","ELZ",34,30,32,29
"11/17/2021","11/15/2021","Actual","FOK",48,29,42,29
"11/17/2021","11/15/2021","Actual","FRG",48,38,41,37
"11/17/2021","11/15/2021","Actual","GFL",44,33,40,30
"11/17/2021","11/15/2021","Actual","HPN",46,36,39,35
"11/17/2021","11/15/2021","Actual","IAG",42,35,38,34
"11/17/2021","11/15/2021","Actual","ISP",47,37,42,36
"11/17/2021","11/15/2021","Actual","ITH",39,33,37,31
"11/17/2021","11/15/2021","Actual","JFK",48,40,41,37
"11/17/2021","11/15/2021","Actual","LGA",50,42,42,37
"11/17/2021","11/15/2021","Actual","MSS",39,33,36,31
"11/17/2021","11/15/2021","Actual","MSV",40,32,37,31
"11/17/2021","11/15/2021","Actual","NYC",47,40,41,36
"11/17/2021","11/15/2021","Actual","PLB",41,34,38,31
"11/17/2021","11/15/2021","Actual","POU",47,35,40,34
"11/17/2021","11/15/2021","Actual","ROC",42,34,40,33
"11/17/2021","11/15/2021","Actual","SLK",33,29,33,28
"11/17/2021","11/15/2021","Actual","SWF",45,36,40,34
"11/17/2021","11/15/2021","Actual","SYR",42,36,41,36
"11/17/2021","11/15/2021","Actual","UCA",39,33,38,32
"11/17/2021","11/16/2021","Actual","ALB",43,28,38,27
"11/17/2021","11/16/2021","Actual","ART",40,27,36,26
"11/17/2021","11/16/2021","Actual","BGM",39,30,34,27
