"Forecast Date","Vintage Date","Vintage","Station ID","Max Temp","Min Temp","Max Wet Bulb","Min Wet Bulb"
"10/15/2021","10/12/2021","Actual","ALB",74,50,63,49
"10/15/2021","10/12/2021","Actual","ART",78,55,65,53
"10/15/2021","10/12/2021","Actual","BGM",67,53,60,53
"10/15/2021","10/12/2021","Actual","BUF",80,61,68,58
"10/15/2021","10/12/2021","Actual","ELM",70,56,62,55
"10/15/2021","10/12/2021","Actual","ELZ",65,56,60,56
"10/15/2021","10/12/2021","Actual","FOK",70,48,63,47
"10/15/2021","10/12/2021","Actual","FRG",70,58,63,56
"10/15/2021","10/12/2021","Actual","GFL",72,47,63,46
"10/15/2021","10/12/2021","Actual","HPN",70,56,61,54
"10/15/2021","10/12/2021","Actual","IAG",79,62,67,58
"10/15/2021","10/12/2021","Actual","ISP",72,57,64,56
"10/15/2021","10/12/2021","Actual","ITH",71,60,63,57
"10/15/2021","10/12/2021","Actual","JFK",71,59,64,58
"10/15/2021","10/12/2021","Actual","LGA",70,63,62,59
"10/15/2021","10/12/2021","Actual","MSS",75,49,65,48
"10/15/2021","10/12/2021","Actual","MSV",70,54,62,54
"10/15/2021","10/12/2021","Actual","NYC",69,61,63,59
"10/15/2021","10/12/2021","Actual","PLB",72,51,65,50
"10/15/2021","10/12/2021","Actual","POU",73,49,63,48
"10/15/2021","10/12/2021","Actual","ROC",77,60,66,58
"10/15/2021","10/12/2021","Actual","SLK",77,40,62,40
"10/15/2021","10/12/2021","Actual","SWF",72,52,63,52
"10/15/2021","10/12/2021","Actual","SYR",78,56,66,56
"10/15/2021","10/12/2021","Actual","UCA",75,54,64,54
"10/15/2021","10/13/2021","Actual","ALB",69,53,63,52
"10/15/2021","10/13/2021","Actual","ART",70,54,65,53
"10/15/2021","10/13/2021","Actual","BGM",68,58,63,56
"10/15/2021","10/13/2021","Actual","BUF",70,62,64,60
"10/15/2021","10/13/2021","Actual","ELM",75,58,66,57
"10/15/2021","10/13/2021","Actual","ELZ",67,57,61,56
"10/15/2021","10/13/2021","Actual","FOK",71,45,64,45
"10/15/2021","10/13/2021","Actual","FRG",70,55,64,54
"10/15/2021","10/13/2021","Actual","GFL",67,46,62,45
"10/15/2021","10/13/2021","Actual","HPN",66,57,63,56
"10/15/2021","10/13/2021","Actual","IAG",71,59,66,57
"10/15/2021","10/13/2021","Actual","ISP",73,53,65,53
"10/15/2021","10/13/2021","Actual","ITH",74,58,66,57
"10/15/2021","10/13/2021","Actual","JFK",68,59,66,59
"10/15/2021","10/13/2021","Actual","LGA",70,65,65,61
"10/15/2021","10/13/2021","Actual","MSS",70,49,65,48
"10/15/2021","10/13/2021","Actual","MSV",68,56,63,56
"10/15/2021","10/13/2021","Actual","NYC",69,62,64,59
"10/15/2021","10/13/2021","Actual","PLB",68,51,62,50
"10/15/2021","10/13/2021","Actual","POU",68,55,63,54
"10/15/2021","10/13/2021","Actual","ROC",72,60,64,59
"10/15/2021","10/13/2021","Actual","SLK",65,39,62,39
"10/15/2021","10/13/2021","Actual","SWF",68,55,65,54
"10/15/2021","10/13/2021","Actual","SYR",75,60,68,59
"10/15/2021","10/13/2021","Actual","UCA",70,56,65,55
"10/15/2021","10/14/2021","Actual","ALB",76,55,65,54
"10/15/2021","10/14/2021","Actual","ART",70,58,65,57
"10/15/2021","10/14/2021","Actual","BGM",70,54,60,54
"10/15/2021","10/14/2021","Actual","BUF",75,57,65,55
"10/15/2021","10/14/2021","Actual","ELM",78,57,64,56
"10/15/2021","10/14/2021","Actual","ELZ",73,50,64,50
"10/15/2021","10/14/2021","Actual","FOK",77,54,66,53
"10/15/2021","10/14/2021","Actual","FRG",77,62,65,60
"10/15/2021","10/14/2021","Actual","GFL",72,55,65,55
"10/15/2021","10/14/2021","Actual","HPN",75,59,64,58
"10/15/2021","10/14/2021","Actual","IAG",75,55,65,53
"10/15/2021","10/14/2021","Actual","ISP",78,61,67,61
"10/15/2021","10/14/2021","Actual","ITH",73,53,61,53
"10/15/2021","10/14/2021","Actual","JFK",79,62,66,61
"10/15/2021","10/14/2021","Actual","LGA",79,66,65,62
"10/15/2021","10/14/2021","Actual","MSS",73,59,64,58
"10/15/2021","10/14/2021","Actual","MSV",72,54,63,54
"10/15/2021","10/14/2021","Actual","NYC",75,63,65,61
"10/15/2021","10/14/2021","Actual","PLB",67,61,64,60
"10/15/2021","10/14/2021","Actual","POU",76,57,66,56
